time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,validation
2018-12-09 17:39:31,3,0,0,0,0,0,1
2018-12-09 17:39:32,1,0,0,0,0,0,1
2018-12-09 17:39:33,3,18,0,0,0,0,1
2018-12-09 17:39:34,1,0,0,0,0,0,1
2018-12-09 17:39:35,3,0,0,0,0,0,1
2018-12-09 17:39:36,1,0,0,0,0,0,1
2018-12-09 17:39:37,2,0,0,0,0,0,1
2018-12-09 17:39:38,1,0,0,0,0,0,1
2018-12-09 17:39:40,2,0,0,0,0,0,1
2018-12-09 17:39:42,4,4,0,0,0,0,1
2018-12-09 17:39:43,5,0,0,0,0,0,1
2018-12-09 17:39:44,1,0,0,0,0,0,1
2018-12-09 17:39:45,4,15,0,0,0,0,1
2018-12-09 17:39:46,3,0,0,0,0,0,1
2018-12-09 17:39:47,5,24,0,0,0,0,1
2018-12-09 17:39:48,4,0,0,0,0,0,1
2018-12-09 17:39:49,2,10,0,0,0,0,1
2018-12-09 17:39:50,2,5,0,0,0,0,1
2018-12-09 17:39:51,6,49,0,0,0,0,1
2018-12-09 17:39:52,5,52,0,0,0,0,1
2018-12-09 17:39:53,14,134,0,7,0,0,1
2018-12-09 17:39:54,12,93,0,4,0,0,1
2018-12-09 17:39:55,12,115,0,2,0,0,1
2018-12-09 17:39:56,9,144,0,0,0,0,1
2018-12-09 17:39:57,7,87,0,0,0,0,1
2018-12-09 17:39:58,10,86,0,5,0,0,1
2018-12-09 17:39:59,16,161,0,0,1,0,1
2018-12-09 17:40:00,10,123,0,0,0,0,1
2018-12-09 17:40:01,17,201,0,0,0,0,1
2018-12-09 17:40:02,10,123,0,0,0,0,1
2018-12-09 17:40:03,10,145,0,0,0,0,1
2018-12-09 17:40:04,6,35,0,0,0,0,1
2018-12-09 17:40:05,9,82,0,0,0,0,1
2018-12-09 17:40:06,6,5,0,0,0,0,1
2018-12-09 17:40:07,9,23,0,0,0,0,1
2018-12-09 17:40:08,8,25,0,0,0,0,1
2018-12-09 17:40:09,12,46,0,3,1,0,1
2018-12-09 17:40:10,11,27,0,0,1,0,1
2018-12-09 17:40:11,10,29,0,0,0,0,1
2018-12-09 17:40:12,3,19,0,0,0,0,1
2018-12-09 17:40:13,4,12,0,7,0,0,1
2018-12-09 17:40:14,4,0,0,0,0,0,1
2018-12-09 17:40:15,11,58,0,0,0,0,1
2018-12-09 17:40:16,5,30,0,0,0,0,1
2018-12-09 17:40:17,5,0,0,0,0,0,1
2018-12-09 17:40:18,3,6,0,0,0,0,1
2018-12-09 17:40:19,7,5,0,0,0,0,1
2018-12-09 17:40:20,2,0,0,0,0,0,1
2018-12-09 17:40:21,3,0,0,0,0,0,1
2018-12-09 17:40:22,2,0,0,1,0,0,1
2018-12-09 17:40:23,2,0,0,0,0,0,1
2018-12-09 17:40:24,1,0,0,0,0,0,1
2018-12-09 17:40:25,5,0,0,0,0,0,1
2018-12-09 17:40:26,3,0,0,0,0,0,1
2018-12-09 17:40:27,4,0,0,0,0,0,1
2018-12-09 17:40:28,4,0,0,0,0,0,1
2018-12-09 17:40:30,4,0,0,0,0,0,1
2018-12-09 17:40:31,3,0,0,0,0,0,1
2018-12-09 17:40:32,4,0,0,0,0,0,1
2018-12-09 17:40:33,4,51,0,0,0,0,1
2018-12-09 17:40:34,10,9,0,0,0,0,1
2018-12-09 17:40:35,3,49,0,0,0,0,1
2018-12-09 17:40:36,8,62,0,0,0,0,1
2018-12-09 17:40:37,4,31,0,0,0,0,1
2018-12-09 17:40:38,4,3,0,0,0,0,1
2018-12-09 17:40:39,10,137,0,0,0,0,1
2018-12-09 17:40:40,4,13,0,0,0,0,1
2018-12-09 17:40:41,7,23,0,1,0,0,1
2018-12-09 17:40:42,5,27,0,0,0,0,1
2018-12-09 17:40:43,4,30,0,0,0,0,1
2018-12-09 17:40:44,10,7,0,0,0,0,1
2018-12-09 17:40:45,3,0,0,0,0,0,1
2018-12-09 17:40:46,7,17,0,0,0,0,1
2018-12-09 17:40:47,2,0,0,0,0,0,1
2018-12-09 17:40:48,5,34,0,0,0,0,1
2018-12-09 17:40:49,2,0,0,2,0,0,1
2018-12-09 17:40:50,3,0,0,0,0,0,1
2018-12-09 17:40:51,8,13,0,0,0,0,1
2018-12-09 17:40:52,8,0,0,0,0,0,1
2018-12-09 17:40:53,2,16,0,0,0,0,1
2018-12-09 17:40:54,6,30,0,2,0,0,1
2018-12-09 17:40:55,3,20,0,1,0,0,1
2018-12-09 17:40:56,3,6,0,0,0,0,1
2018-12-09 17:40:57,1,0,0,0,0,0,1
2018-12-09 17:40:58,7,0,0,1,0,0,1
2018-12-09 17:40:59,4,15,0,0,0,0,1
2018-12-09 17:41:00,1,0,0,0,0,0,1
2018-12-09 17:41:01,3,14,0,1,0,0,1
2018-12-09 17:41:02,2,16,0,0,0,0,1
2018-12-09 17:41:03,1,0,0,0,0,0,1
2018-12-09 17:41:04,4,5,0,0,0,0,1
2018-12-09 17:41:05,2,0,0,0,0,0,1
2018-12-09 17:41:06,3,11,0,0,0,0,1
2018-12-09 17:41:07,2,0,0,1,0,0,1
2018-12-09 17:41:08,3,0,0,4,0,0,1
2018-12-09 17:41:09,2,0,0,1,0,0,1
2018-12-09 17:41:10,1,0,0,0,0,0,1
2018-12-09 17:41:13,2,0,0,0,1,0,1
2018-12-09 17:41:14,3,0,0,0,1,0,1
2018-12-09 17:41:15,7,0,0,7,2,0,1
2018-12-09 17:41:16,7,50,0,0,4,0,1
2018-12-09 17:41:17,4,9,0,0,0,0,1
2018-12-09 17:41:18,2,0,0,0,2,0,1
2018-12-09 17:41:19,6,33,0,0,2,0,1
2018-12-09 17:41:20,7,19,0,0,3,0,1
2018-12-09 17:41:21,4,0,0,0,2,0,1
2018-12-09 17:41:22,7,5,0,0,2,0,1
2018-12-09 17:41:23,6,0,0,0,1,0,1
2018-12-09 17:41:24,8,57,0,0,3,0,1
2018-12-09 17:41:25,10,49,0,0,3,0,1
2018-12-09 17:41:26,9,28,0,0,1,0,1
2018-12-09 17:41:27,5,33,0,0,0,0,1
2018-12-09 17:41:28,3,9,0,0,0,0,1
2018-12-09 17:41:29,4,12,0,0,1,0,1
2018-12-09 17:41:30,3,0,0,0,0,0,1
2018-12-09 17:41:31,3,21,0,0,1,0,1
2018-12-09 17:41:32,1,0,0,0,1,0,1
2018-12-09 17:41:33,2,0,0,0,2,0,1
2018-12-09 17:41:34,4,0,0,0,0,0,1
2018-12-09 17:41:35,6,21,0,0,2,0,1
2018-12-09 17:41:36,2,0,0,0,0,0,1
2018-12-09 17:41:37,5,36,0,0,2,0,1
2018-12-09 17:41:38,3,6,0,1,1,0,1
2018-12-09 17:41:39,1,0,0,0,0,0,1
2018-12-09 17:41:40,3,21,0,0,0,0,1
2018-12-09 17:41:41,2,18,0,0,0,0,1
2018-12-09 17:41:42,1,0,0,0,0,0,1
2018-12-09 17:41:43,1,34,0,0,0,0,1
2018-12-09 17:41:44,4,56,0,0,0,0,1
2018-12-09 17:41:45,2,11,0,0,0,0,1
2018-12-09 17:41:46,2,4,0,0,0,0,1
2018-12-09 17:41:47,5,17,0,0,0,0,1
2018-12-09 17:41:48,3,9,0,1,0,0,1
2018-12-09 17:41:49,2,25,0,0,0,0,1
2018-12-09 17:41:50,6,11,0,0,0,0,1
2018-12-09 17:41:51,2,0,0,1,0,0,1
2018-12-09 17:41:52,2,0,0,0,0,0,1
2018-12-09 17:41:53,5,11,0,1,0,0,1
2018-12-09 17:41:54,1,25,0,0,0,0,1
2018-12-09 17:41:55,5,0,0,0,0,0,1
2018-12-09 17:41:56,4,17,0,0,0,0,1
2018-12-09 17:41:57,2,0,0,0,0,0,1
2018-12-09 17:41:58,2,0,0,0,0,0,1
2018-12-09 17:41:59,2,0,0,0,0,0,1
2018-12-09 17:42:00,1,15,0,0,0,0,1
2018-12-09 17:42:01,2,0,0,0,0,0,1
2018-12-09 17:42:02,2,0,0,0,0,0,1
2018-12-09 17:42:03,4,0,0,0,0,0,1
2018-12-09 17:42:04,1,6,0,0,0,0,1
2018-12-09 17:42:05,3,0,0,0,0,0,1
2018-12-09 17:42:06,1,0,0,0,0,0,1
2018-12-09 17:42:07,1,0,0,0,0,0,1
2018-12-09 17:42:09,1,0,0,2,0,0,1
2018-12-09 17:42:11,1,0,0,0,0,0,1
2018-12-09 17:42:12,2,4,0,0,0,0,1
2018-12-09 17:42:13,3,0,0,1,0,0,1
2018-12-09 17:42:16,1,10,0,0,0,0,1
2018-12-09 17:42:17,2,0,0,0,0,0,1
2018-12-09 17:42:18,4,0,0,3,1,0,1
2018-12-09 17:42:19,4,0,0,0,0,0,1
2018-12-09 17:42:20,6,12,0,0,0,0,1
2018-12-09 17:42:21,1,0,0,0,0,0,1
2018-12-09 17:42:22,4,0,0,0,0,0,1
2018-12-09 17:42:23,5,0,0,0,0,0,1
2018-12-09 17:42:24,4,7,0,0,0,0,1
2018-12-09 17:42:25,2,0,0,0,0,0,1
2018-12-09 17:42:26,3,14,0,0,0,0,1
2018-12-09 17:42:27,7,55,0,0,0,0,1
2018-12-09 17:42:28,6,28,0,0,0,0,1
2018-12-09 17:42:29,3,62,0,0,0,0,1
2018-12-09 17:42:30,4,16,0,0,0,0,1
2018-12-09 17:42:31,2,54,0,0,0,0,1
2018-12-09 17:42:33,1,23,0,0,0,0,1
2018-12-09 17:42:35,5,36,0,0,0,0,1
2018-12-09 17:42:36,16,108,0,0,0,0,1
2018-12-09 17:42:37,8,67,0,0,0,0,1
2018-12-09 17:42:38,13,110,0,1,1,0,1
2018-12-09 17:42:39,6,26,0,3,0,0,1
2018-12-09 17:42:40,7,26,0,0,0,0,1
2018-12-09 17:42:41,5,9,0,0,0,0,1
2018-12-09 17:42:42,5,0,0,0,0,0,1
2018-12-09 17:42:43,4,25,0,0,0,0,1
2018-12-09 17:42:44,6,23,0,0,0,0,1
2018-12-09 17:42:45,9,0,0,0,0,0,1
2018-12-09 17:42:46,5,0,0,1,0,0,1
2018-12-09 17:42:47,9,25,0,6,0,0,1
2018-12-09 17:42:48,6,24,0,0,0,0,1
2018-12-09 17:42:49,7,13,0,2,0,0,1
2018-12-09 17:42:50,7,0,0,0,0,0,1
2018-12-09 17:42:51,4,0,0,0,0,0,1
2018-12-09 17:42:52,5,0,0,2,0,0,1
2018-12-09 17:42:53,4,4,0,2,0,0,1
2018-12-09 17:42:54,8,9,0,0,0,0,1
2018-12-09 17:42:55,7,11,0,1,0,0,1
2018-12-09 17:42:56,5,2,0,0,3,0,1
2018-12-09 17:42:57,8,2,0,1,0,0,1
2018-12-09 17:42:58,10,18,0,0,0,0,1
2018-12-09 17:42:59,3,0,0,0,0,0,1
2018-12-09 17:43:00,5,0,0,0,0,0,1
2018-12-09 17:43:01,6,14,0,0,1,0,1
2018-12-09 17:43:02,11,0,0,0,0,0,1
2018-12-09 17:43:03,6,15,0,0,0,0,1
2018-12-09 17:43:04,3,0,0,0,0,0,1
2018-12-09 17:43:05,6,0,0,0,1,0,1
2018-12-09 17:43:06,6,28,0,0,0,0,1
2018-12-09 17:43:07,5,9,0,0,0,0,1
2018-12-09 17:43:08,2,29,0,0,0,0,1
2018-12-09 17:43:09,5,31,0,0,0,0,1
2018-12-09 17:43:10,3,17,0,0,0,0,1
2018-12-09 17:43:11,3,0,0,0,0,0,1
2018-12-09 17:43:12,4,0,0,0,0,0,1
2018-12-09 17:43:13,4,15,0,0,0,0,1
2018-12-09 17:43:14,4,0,0,0,0,0,1
2018-12-09 17:43:15,5,3,0,0,0,0,1
2018-12-09 17:43:16,9,0,0,0,0,0,1
2018-12-09 17:43:17,7,36,0,0,0,0,1
2018-12-09 17:43:18,5,0,0,0,0,0,1
2018-12-09 17:43:19,5,0,0,0,0,0,1
2018-12-09 17:43:20,4,10,0,0,0,0,1
2018-12-09 17:43:21,2,20,0,0,0,0,1
2018-12-09 17:43:22,7,37,0,0,0,0,1
2018-12-09 17:43:23,8,46,0,0,0,0,1
2018-12-09 17:43:24,6,76,0,0,0,0,1
2018-12-09 17:43:25,6,0,0,0,0,0,1
2018-12-09 17:43:26,13,60,0,1,0,0,1
2018-12-09 17:43:27,13,62,0,0,0,0,1
2018-12-09 17:43:28,20,16,0,0,0,0,1
2018-12-09 17:43:29,4,0,0,0,0,0,1
2018-12-09 17:43:30,17,10,0,0,0,0,1
2018-12-09 17:43:31,16,45,0,0,0,0,1
2018-12-09 17:43:32,6,3,0,0,0,0,1
2018-12-09 17:43:33,8,3,0,0,0,0,1
2018-12-09 17:43:34,8,2,0,0,0,0,1
2018-12-09 17:43:35,14,12,0,0,0,0,1
2018-12-09 17:43:36,6,4,0,0,0,0,1
2018-12-09 17:43:37,9,6,0,0,0,0,1
2018-12-09 17:43:38,10,2,0,0,0,0,1
2018-12-09 17:43:39,6,3,0,1,0,0,1
2018-12-09 17:43:40,5,3,0,0,0,0,1
2018-12-09 17:43:41,4,1,0,0,0,0,1
2018-12-09 17:43:42,2,1,0,0,0,0,1
2018-12-09 17:43:43,6,3,0,0,0,0,1
2018-12-09 17:43:45,2,0,0,0,0,0,1
2018-12-09 17:43:47,1,0,0,0,0,0,1
2018-12-09 17:43:48,2,2,0,1,0,0,1
2018-12-09 17:43:49,3,0,0,0,0,0,1
2018-12-09 17:43:50,4,32,0,0,0,0,1
2018-12-09 17:43:51,3,18,0,0,0,0,1
2018-12-09 17:43:52,4,0,0,0,1,0,1
2018-12-09 17:43:53,7,17,0,0,0,0,1
2018-12-09 17:43:54,7,0,0,1,1,0,1
2018-12-09 17:43:55,8,1,0,0,1,0,1
2018-12-09 17:43:56,6,22,0,0,0,0,1
2018-12-09 17:43:57,3,1,0,0,0,0,1
2018-12-09 17:43:58,1,0,0,0,0,0,1
2018-12-09 17:43:59,2,21,0,0,0,0,1
2018-12-09 17:44:00,7,21,0,0,1,0,1
2018-12-09 17:44:01,6,6,0,0,0,0,1
2018-12-09 17:44:02,7,16,0,0,1,0,1
2018-12-09 17:44:03,3,0,0,0,0,0,1
2018-12-09 17:44:04,2,0,0,2,0,0,1
2018-12-09 17:44:05,4,2,0,0,0,0,1
2018-12-09 17:44:06,3,0,0,0,0,0,1
2018-12-09 17:44:07,3,2,0,0,0,0,1
2018-12-09 17:44:08,1,1,0,0,0,0,1
2018-12-09 17:44:09,3,6,0,0,0,0,1
2018-12-09 17:44:10,2,0,0,0,0,0,1
2018-12-09 17:44:11,2,0,0,0,0,0,1
2018-12-09 17:44:12,3,13,0,0,0,0,1
2018-12-09 17:44:13,4,0,0,0,1,0,1
2018-12-09 17:44:14,1,0,0,0,0,0,1
2018-12-09 17:44:15,3,3,0,0,0,0,1
2018-12-09 17:44:16,1,0,0,0,0,0,1
2018-12-09 17:44:17,4,0,0,0,0,0,1
2018-12-09 17:44:18,6,0,0,0,0,0,1
2018-12-09 17:44:19,6,0,0,0,0,0,1
2018-12-09 17:44:20,9,29,0,0,0,0,1
2018-12-09 17:44:21,16,46,0,0,0,0,1
2018-12-09 17:44:22,7,16,0,0,0,0,1
2018-12-09 17:44:23,11,0,0,0,0,0,1
2018-12-09 17:44:24,5,15,0,0,0,0,1
2018-12-09 17:44:25,9,69,0,0,0,0,1
2018-12-09 17:44:26,9,24,0,0,0,0,1
2018-12-09 17:44:27,5,0,0,0,0,0,1
2018-12-09 17:44:28,9,68,0,0,0,0,1
2018-12-09 17:44:29,1,0,0,0,0,0,1
2018-12-09 17:44:30,3,0,0,0,0,0,1
2018-12-09 17:44:31,2,2,0,0,0,0,1
2018-12-09 17:44:32,1,0,0,0,0,0,1
2018-12-09 17:44:33,3,0,0,1,0,0,1
2018-12-09 17:44:34,4,18,0,0,0,0,1
2018-12-09 17:44:35,3,0,0,0,0,0,1
2018-12-09 17:44:36,2,0,0,0,0,0,1
2018-12-09 17:44:38,3,5,0,0,0,0,1
2018-12-09 17:44:39,3,0,0,0,0,0,1
2018-12-09 17:44:40,7,24,1,0,0,0,1
2018-12-09 17:44:41,5,8,0,0,0,0,1
2018-12-09 17:44:42,3,14,0,0,0,0,0
2018-12-09 17:44:43,5,0,0,0,0,0,0
2018-12-09 17:44:44,4,5,0,1,0,0,0
2018-12-09 17:44:45,7,10,1,0,0,0,0
2018-12-09 17:44:46,5,5,0,0,0,0,0
2018-12-09 17:44:47,1,0,0,0,0,0,0
2018-12-09 17:44:48,3,0,0,0,0,0,0
2018-12-09 17:44:49,3,0,0,1,0,0,0
2018-12-09 17:44:50,4,5,0,1,0,0,0
2018-12-09 17:44:51,3,0,0,0,0,0,0
2018-12-09 17:44:52,1,0,0,0,0,0,0
2018-12-09 17:44:53,2,0,0,0,0,0,0
2018-12-09 17:44:54,4,28,0,1,0,0,0
2018-12-09 17:44:55,4,8,0,0,0,0,0
2018-12-09 17:44:56,5,33,0,0,0,0,0
2018-12-09 17:44:57,4,5,0,0,0,0,0
2018-12-09 17:44:58,3,4,0,0,0,0,0
2018-12-09 17:44:59,4,0,0,0,0,0,0
2018-12-09 17:45:00,5,21,0,0,0,0,0
2018-12-09 17:45:01,12,56,0,0,0,0,0
2018-12-09 17:45:02,11,19,0,0,0,0,0
2018-12-09 17:45:03,12,34,0,2,0,0,0
2018-12-09 17:45:04,11,25,0,0,0,0,0
2018-12-09 17:45:05,11,41,0,1,0,0,0
2018-12-09 17:45:06,13,44,0,0,0,0,0
2018-12-09 17:45:07,9,0,0,0,0,0,0
2018-12-09 17:45:08,5,0,0,0,0,0,0
2018-12-09 17:45:09,11,10,0,0,0,0,0
2018-12-09 17:45:10,2,19,0,0,0,0,0
2018-12-09 17:45:11,4,18,0,0,0,0,0
2018-12-09 17:45:12,5,4,0,1,0,0,0
2018-12-09 17:45:13,8,8,0,0,0,0,0
2018-12-09 17:45:14,9,10,0,0,0,0,0
2018-12-09 17:45:15,2,4,0,0,0,0,0
2018-12-09 17:45:16,5,10,0,0,0,0,0
2018-12-09 17:45:17,6,2,0,0,0,0,0
2018-12-09 17:45:18,3,0,0,0,0,0,0
2018-12-09 17:45:20,4,0,0,0,0,0,0
2018-12-09 17:45:21,4,0,0,0,0,0,0
2018-12-09 17:45:22,1,0,0,0,0,0,0
2018-12-09 17:45:24,5,15,0,0,0,0,0
2018-12-09 17:45:25,1,0,0,0,0,0,0
2018-12-09 17:45:26,1,0,0,0,0,0,0
2018-12-09 17:45:27,1,0,0,0,0,0,0
2018-12-09 17:45:28,3,0,0,0,0,0,0
2018-12-09 17:45:29,7,6,0,1,0,0,0
2018-12-09 17:45:30,2,9,0,0,0,0,0
2018-12-09 17:45:31,1,0,0,0,0,0,0
2018-12-09 17:45:32,2,11,0,1,0,0,0
2018-12-09 17:45:33,3,3,0,0,0,0,0
2018-12-09 17:45:34,3,0,0,0,0,0,0
2018-12-09 17:45:35,2,0,0,0,0,0,0
2018-12-09 17:45:37,6,3,0,0,0,0,0
2018-12-09 17:45:38,5,0,0,0,0,0,0
2018-12-09 17:45:39,1,0,0,0,0,0,0
2018-12-09 17:45:40,2,0,0,0,0,0,0
2018-12-09 17:45:41,5,0,0,0,0,0,0
2018-12-09 17:45:42,5,0,0,0,0,0,0
2018-12-09 17:45:43,1,0,0,0,0,0,0
2018-12-09 17:45:44,1,0,0,0,0,0,0
2018-12-09 17:45:45,4,0,0,0,0,0,0
2018-12-09 17:45:46,3,0,0,0,0,0,0
2018-12-09 17:45:47,2,0,0,0,0,0,0
2018-12-09 17:45:48,5,0,0,0,0,0,0
2018-12-09 17:45:49,2,0,0,0,0,0,0
2018-12-09 17:45:50,6,25,0,0,0,0,0
2018-12-09 17:45:51,7,48,0,0,0,0,0
2018-12-09 17:45:52,5,49,0,0,0,0,0
2018-12-09 17:45:53,6,46,0,0,0,0,0
2018-12-09 17:45:54,6,19,0,0,0,0,0
2018-12-09 17:45:55,6,10,0,0,0,0,0
2018-12-09 17:45:56,5,21,0,0,0,0,0
2018-12-09 17:45:57,2,0,0,0,0,0,0
2018-12-09 17:45:58,8,0,0,0,0,0,0
2018-12-09 17:45:59,2,10,0,0,0,0,0
2018-12-09 17:46:00,6,0,0,0,0,0,0
2018-12-09 17:46:02,2,10,0,0,0,0,0
2018-12-09 17:46:03,4,2,0,0,0,0,0
2018-12-09 17:46:04,8,25,0,0,0,0,0
2018-12-09 17:46:05,2,0,0,0,0,0,0
2018-12-09 17:46:06,2,0,0,0,0,0,0
2018-12-09 17:46:07,4,0,0,0,0,0,0
2018-12-09 17:46:08,2,0,0,0,0,0,0
2018-12-09 17:46:09,1,0,0,0,0,0,0
2018-12-09 17:46:10,4,4,0,1,1,0,0
2018-12-09 17:46:11,5,11,0,0,0,0,0
2018-12-09 17:46:12,4,0,0,0,0,0,0
2018-12-09 17:46:13,2,0,0,0,0,0,0
2018-12-09 17:46:14,2,0,0,0,0,0,0
2018-12-09 17:46:15,2,0,0,0,0,0,0
2018-12-09 17:46:16,2,0,0,2,0,0,0
2018-12-09 17:46:17,4,22,0,0,0,0,0
2018-12-09 17:46:18,3,0,0,0,0,0,0
2018-12-09 17:46:19,2,0,0,0,0,0,0
2018-12-09 17:46:20,3,0,0,1,0,0,0
2018-12-09 17:46:21,4,32,0,0,0,0,0
2018-12-09 17:46:22,4,17,0,0,0,0,0
2018-12-09 17:46:23,16,185,0,1,0,0,0
2018-12-09 17:46:24,5,66,0,0,0,0,0
2018-12-09 17:46:25,9,131,0,2,0,0,0
2018-12-09 17:46:26,6,29,0,0,0,0,0
2018-12-09 17:46:27,3,0,0,0,0,0,0
2018-12-09 17:46:28,6,39,0,1,0,0,0
2018-12-09 17:46:29,3,16,0,0,0,0,0
2018-12-09 17:46:30,5,37,0,0,0,0,0
2018-12-09 17:46:31,4,31,0,0,0,0,0
2018-12-09 17:46:32,4,24,0,0,0,0,0
2018-12-09 17:46:33,7,34,0,0,0,0,0
2018-12-09 17:46:34,10,3,0,0,1,0,0
2018-12-09 17:46:35,7,14,0,0,0,0,0
2018-12-09 17:46:36,4,0,0,0,0,0,0
2018-12-09 17:46:37,7,15,0,0,0,0,0
2018-12-09 17:46:38,8,7,0,0,0,0,0
2018-12-09 17:46:39,6,3,0,0,0,0,0
2018-12-09 17:46:40,1,0,0,0,0,0,0
2018-12-09 17:46:41,8,6,0,0,0,0,0
2018-12-09 17:46:42,10,2,0,1,0,0,0
2018-12-09 17:46:43,6,22,0,0,0,0,0
2018-12-09 17:46:44,3,0,0,0,0,0,0
2018-12-09 17:46:45,13,25,0,0,0,0,0
2018-12-09 17:46:46,10,18,0,1,1,0,0
2018-12-09 17:46:47,3,0,0,0,0,0,0
2018-12-09 17:46:48,3,0,0,0,0,0,0
2018-12-09 17:46:49,2,0,0,0,0,0,0
2018-12-09 17:46:50,4,0,0,0,0,0,0
2018-12-09 17:46:51,6,6,0,0,0,0,0
2018-12-09 17:46:52,4,40,0,0,0,0,0
2018-12-09 17:46:53,6,37,0,0,0,0,0
2018-12-09 17:46:54,7,36,0,0,0,0,0
2018-12-09 17:46:55,3,31,0,0,0,0,0
2018-12-09 17:46:56,4,25,0,0,0,0,0
2018-12-09 17:46:57,3,32,0,0,0,0,0
2018-12-09 17:46:58,7,26,0,0,0,0,0
2018-12-09 17:46:59,8,55,0,0,0,0,0
2018-12-09 17:47:00,5,10,0,3,0,0,0
2018-12-09 17:47:01,4,44,0,0,0,0,0
2018-12-09 17:47:02,3,0,0,2,0,0,0
2018-12-09 17:47:03,3,0,0,0,0,0,0
2018-12-09 17:47:04,5,3,0,0,0,0,0
2018-12-09 17:47:05,3,0,0,0,0,0,0
2018-12-09 17:47:06,2,0,0,2,0,0,0
2018-12-09 17:47:08,2,0,0,2,0,0,0
2018-12-09 17:47:09,1,0,0,0,0,0,0
2018-12-09 17:47:10,2,0,0,0,0,0,0
2018-12-09 17:47:11,3,7,0,0,0,0,0
2018-12-09 17:47:12,1,3,0,0,0,0,0
2018-12-09 17:47:13,2,0,0,0,0,0,0
2018-12-09 17:47:14,1,0,0,0,0,0,0
2018-12-09 17:47:15,4,0,0,0,0,0,0
2018-12-09 17:47:16,2,0,0,0,0,0,0
2018-12-09 17:47:17,1,0,0,0,0,0,0
2018-12-09 17:47:18,1,0,0,0,0,0,0
2018-12-09 17:47:19,2,0,0,0,0,0,0
2018-12-09 17:47:20,1,0,0,0,0,0,0
2018-12-09 17:47:21,3,3,0,0,0,0,0
2018-12-09 17:47:22,3,8,0,0,0,0,0
2018-12-09 17:47:23,2,0,0,0,0,0,0
2018-12-09 17:47:24,1,23,0,0,0,0,0
2018-12-09 17:47:25,5,14,0,2,0,0,0
2018-12-09 17:47:26,2,22,0,0,1,0,0
2018-12-09 17:47:27,4,0,0,1,0,0,0
2018-12-09 17:47:28,4,31,0,1,0,0,0
2018-12-09 17:47:30,3,0,0,1,0,0,0
2018-12-09 17:47:31,1,4,0,0,0,0,0
2018-12-09 17:47:32,2,3,0,2,0,0,0
2018-12-09 17:47:33,2,0,0,3,0,0,0
2018-12-09 17:47:34,4,16,0,1,0,0,0
2018-12-09 17:47:35,2,7,0,1,0,0,0
2018-12-09 17:47:37,3,0,0,1,0,0,0
2018-12-09 17:47:39,3,27,0,0,0,0,0
2018-12-09 17:47:41,2,7,0,3,0,0,0
2018-12-09 17:47:42,3,18,0,0,0,0,0
2018-12-09 17:47:43,5,13,0,1,0,0,0
2018-12-09 17:47:44,1,0,0,0,1,0,0
2018-12-09 17:47:45,1,0,0,0,0,0,0
2018-12-09 17:47:46,2,0,0,0,0,0,0
2018-12-09 17:47:47,1,0,0,0,0,0,0
2018-12-09 17:47:48,1,0,0,0,0,0,0
2018-12-09 17:47:50,2,0,0,1,0,0,0
2018-12-09 17:47:51,2,10,0,1,0,0,0
2018-12-09 17:47:52,1,21,0,0,0,0,0
2018-12-09 17:47:53,1,0,0,0,0,0,0
2018-12-09 17:47:55,1,12,0,0,0,0,0
2018-12-09 17:47:57,2,0,0,1,0,0,0
2018-12-09 17:47:59,5,0,0,1,0,0,0
2018-12-09 17:48:02,1,0,0,0,0,0,0
2018-12-09 17:48:03,3,13,0,0,0,0,0
2018-12-09 17:48:04,2,0,0,0,0,0,0
2018-12-09 17:48:06,2,0,0,0,0,0,0
2018-12-09 17:48:07,1,0,0,0,1,0,0
2018-12-09 17:48:09,1,0,0,0,0,0,0
2018-12-09 17:48:10,2,0,0,0,0,0,0
2018-12-09 17:48:11,3,0,0,0,0,0,0
2018-12-09 17:48:12,6,25,0,0,0,0,0
2018-12-09 17:48:13,5,32,0,0,0,0,0
2018-12-09 17:48:14,5,30,0,0,0,0,0
2018-12-09 17:48:15,6,22,0,0,0,0,0
2018-12-09 17:48:16,12,116,0,0,0,0,0
2018-12-09 17:48:17,16,65,0,0,0,0,0
2018-12-09 17:48:18,19,186,0,0,1,0,0
2018-12-09 17:48:19,4,65,0,0,0,0,0
2018-12-09 17:48:20,11,137,0,0,0,0,0
2018-12-09 17:48:21,15,117,0,0,0,0,0
2018-12-09 17:48:22,13,122,0,0,1,0,0
2018-12-09 17:48:23,9,45,0,0,0,0,0
2018-12-09 17:48:24,10,108,0,0,0,0,0
2018-12-09 17:48:25,9,126,0,0,0,0,0
2018-12-09 17:48:26,9,11,0,0,0,0,0
2018-12-09 17:48:27,9,52,0,0,0,0,0
2018-12-09 17:48:28,5,42,0,0,0,0,0
2018-12-09 17:48:29,12,71,0,0,1,0,0
2018-12-09 17:48:30,5,2,0,0,0,0,0
2018-12-09 17:48:31,5,21,0,0,0,0,0
2018-12-09 17:48:32,1,0,0,0,0,0,0
2018-12-09 17:48:33,4,0,0,0,0,0,0
2018-12-09 17:48:34,5,0,0,0,0,0,0
2018-12-09 17:48:35,2,3,0,0,0,0,0
2018-12-09 17:48:36,3,0,0,0,0,0,0
2018-12-09 17:48:37,4,0,0,0,0,0,0
