time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-11 03:40:14,4,7,0,0,0,0,0,0
2018-12-11 03:40:15,2,2,0,0,0,0,0,0
2018-12-11 03:40:16,6,39,0,0,0,0,0,0
2018-12-11 03:40:17,3,0,0,0,0,0,0,0
2018-12-11 03:40:18,9,14,0,1,0,0,0,0
2018-12-11 03:40:19,5,0,0,0,0,0,0,0
2018-12-11 03:40:20,4,0,0,0,0,0,0,0
2018-12-11 03:40:21,2,0,0,0,0,0,0,0
2018-12-11 03:40:23,2,2,0,0,0,0,0,0
2018-12-11 03:40:25,4,6,0,0,0,0,0,0
2018-12-11 03:40:26,3,12,0,0,0,0,0,0
2018-12-11 03:40:27,2,29,0,0,0,0,0,0
2018-12-11 03:40:29,2,17,0,0,0,0,0,0
2018-12-11 03:40:31,3,17,0,0,0,0,0,0
2018-12-11 03:40:32,4,6,0,0,0,0,0,0
2018-12-11 03:40:33,2,19,0,0,0,0,0,0
2018-12-11 03:40:34,1,2,0,0,0,0,0,0
2018-12-11 03:40:35,3,2,0,0,0,0,0,0
2018-12-11 03:40:36,3,10,0,0,0,0,0,0
2018-12-11 03:40:38,3,0,0,0,0,0,0,0
2018-12-11 03:40:39,2,0,0,0,0,0,0,0
2018-12-11 03:40:41,1,0,0,0,0,0,0,0
2018-12-11 03:40:42,1,0,0,0,0,0,0,0
2018-12-11 03:40:43,3,0,0,0,0,0,0,0
2018-12-11 03:40:45,2,0,0,0,0,0,0,0
2018-12-11 03:40:46,2,0,0,0,0,0,0,0
2018-12-11 03:40:47,1,0,0,0,0,0,0,0
2018-12-11 03:40:48,1,0,0,0,0,0,0,0
2018-12-11 03:40:50,1,0,0,0,1,0,0,0
2018-12-11 03:40:51,1,0,0,0,0,0,0,0
2018-12-11 03:40:52,6,0,0,0,0,0,0,0
2018-12-11 03:40:53,5,8,0,0,0,0,0,0
2018-12-11 03:40:54,1,0,0,0,0,0,0,0
2018-12-11 03:40:55,2,0,0,0,0,0,0,0
2018-12-11 03:40:56,1,0,0,0,0,0,0,0
2018-12-11 03:40:57,3,0,0,0,0,0,0,0
2018-12-11 03:40:58,1,0,0,0,0,0,0,0
2018-12-11 03:40:59,6,0,0,0,0,0,0,0
2018-12-11 03:41:00,2,0,0,0,0,0,0,0
2018-12-11 03:41:01,2,0,0,0,0,0,0,0
2018-12-11 03:41:02,4,0,0,0,0,0,0,0
2018-12-11 03:41:03,4,6,0,0,0,0,0,0
2018-12-11 03:41:04,2,6,0,0,0,0,0,0
2018-12-11 03:41:05,3,0,0,0,0,0,0,0
2018-12-11 03:41:06,1,0,0,0,0,0,0,0
2018-12-11 03:41:07,4,0,0,0,0,0,0,0
2018-12-11 03:41:08,4,0,0,0,0,0,0,0
2018-12-11 03:41:09,1,0,0,0,0,0,0,0
2018-12-11 03:41:10,2,0,0,0,0,0,0,0
2018-12-11 03:41:11,2,0,0,0,0,0,0,0
2018-12-11 03:41:12,1,0,0,0,0,0,0,0
2018-12-11 03:41:13,3,0,0,0,0,0,0,0
2018-12-11 03:41:14,2,0,0,0,0,0,0,0
2018-12-11 03:41:15,1,0,0,0,0,0,0,0
2018-12-11 03:41:17,1,0,0,0,0,0,0,0
2018-12-11 03:41:21,1,0,0,0,0,0,0,0
2018-12-11 03:41:22,2,2,0,0,0,0,0,0
2018-12-11 03:41:23,4,0,0,0,0,0,0,0
2018-12-11 03:41:26,3,0,0,0,0,0,0,0
2018-12-11 03:41:27,2,0,0,0,0,0,0,0
2018-12-11 03:41:30,2,0,0,0,0,0,0,0
2018-12-11 03:41:31,1,0,0,0,0,0,0,0
2018-12-11 03:41:33,1,0,0,0,0,0,0,0
2018-12-11 03:41:34,1,0,0,0,0,0,0,0
2018-12-11 03:41:35,1,0,0,0,0,0,0,0
2018-12-11 03:41:36,2,0,0,0,0,0,0,0
2018-12-11 03:41:39,1,1,0,0,0,0,0,0
2018-12-11 03:41:40,1,2,0,0,0,0,0,0
2018-12-11 03:41:41,2,12,0,0,0,0,0,0
2018-12-11 03:41:42,3,2,0,0,0,0,0,0
2018-12-11 03:41:43,5,16,0,0,0,0,0,0
2018-12-11 03:41:44,1,1,0,0,0,0,0,0
2018-12-11 03:41:45,4,0,0,0,0,0,0,0
2018-12-11 03:41:47,2,0,0,0,0,0,0,0
2018-12-11 03:41:48,1,0,0,0,0,0,0,0
2018-12-11 03:41:49,3,2,0,0,0,0,0,0
2018-12-11 03:41:50,3,0,0,0,0,0,0,0
2018-12-11 03:41:51,4,8,0,0,0,0,0,0
2018-12-11 03:41:52,2,4,0,0,0,0,0,0
2018-12-11 03:41:53,1,0,0,0,0,0,0,0
2018-12-11 03:41:54,1,0,0,0,0,0,0,0
2018-12-11 03:41:55,3,2,0,0,0,0,0,0
2018-12-11 03:41:56,1,0,0,0,0,0,0,0
2018-12-11 03:41:57,1,0,0,0,0,0,0,0
2018-12-11 03:42:00,4,2,0,0,0,0,0,0
2018-12-11 03:42:01,1,0,0,0,0,0,0,0
2018-12-11 03:42:02,3,2,0,0,0,0,0,0
2018-12-11 03:42:03,1,4,0,0,0,0,0,0
2018-12-11 03:42:04,1,0,0,0,0,0,0,0
2018-12-11 03:42:06,1,0,0,0,0,0,0,0
2018-12-11 03:42:07,1,0,0,0,0,0,0,0
2018-12-11 03:42:08,2,10,0,1,0,0,0,0
2018-12-11 03:42:09,1,0,0,0,0,0,0,0
2018-12-11 03:42:10,1,0,0,0,1,0,0,0
2018-12-11 03:42:11,3,0,0,0,0,0,0,0
2018-12-11 03:42:12,1,0,0,0,0,0,0,0
2018-12-11 03:42:17,1,0,0,0,0,0,0,0
2018-12-11 03:42:18,1,0,0,0,0,0,0,0
2018-12-11 03:42:22,2,4,0,0,0,0,0,0
2018-12-11 03:42:23,1,0,0,0,0,0,0,0
2018-12-11 03:42:24,1,0,0,0,0,0,0,0
2018-12-11 03:42:26,3,0,0,0,0,0,0,0
2018-12-11 03:42:27,1,0,0,0,0,0,0,0
2018-12-11 03:42:28,1,3,0,0,0,0,0,0
2018-12-11 03:42:30,1,0,0,0,0,0,0,0
2018-12-11 03:42:32,2,0,0,0,0,0,0,0
2018-12-11 03:42:33,1,0,0,0,0,0,0,0
2018-12-11 03:42:34,3,0,0,0,0,0,0,0
2018-12-11 03:42:35,6,1,0,0,0,0,0,0
2018-12-11 03:42:36,2,4,0,0,0,0,0,0
2018-12-11 03:42:37,3,7,0,0,0,0,0,0
2018-12-11 03:42:38,4,0,0,0,0,0,0,0
2018-12-11 03:42:40,5,16,0,0,0,0,0,0
2018-12-11 03:42:41,6,0,0,0,0,0,0,0
2018-12-11 03:42:42,5,0,0,0,0,0,0,0
2018-12-11 03:42:43,5,12,0,0,0,0,0,0
2018-12-11 03:42:44,3,0,0,0,0,0,0,0
2018-12-11 03:42:45,2,3,0,0,0,0,0,0
2018-12-11 03:42:46,5,0,0,0,0,0,0,0
2018-12-11 03:42:47,2,0,0,0,0,0,0,0
2018-12-11 03:42:48,2,0,0,0,0,0,0,0
2018-12-11 03:42:49,3,0,0,0,0,0,0,0
2018-12-11 03:42:50,6,4,0,0,0,0,0,0
2018-12-11 03:42:51,1,0,0,0,0,0,0,0
2018-12-11 03:42:52,3,0,0,0,0,0,0,0
2018-12-11 03:42:53,4,0,0,0,0,0,0,0
2018-12-11 03:42:54,3,0,0,0,0,0,1,0
2018-12-11 03:42:55,3,0,0,0,0,0,0,0
2018-12-11 03:42:56,3,10,0,0,0,0,0,0
2018-12-11 03:42:57,1,0,0,0,0,0,0,0
2018-12-11 03:42:58,3,0,0,0,0,0,1,0
2018-12-11 03:42:59,2,0,0,0,0,0,0,0
2018-12-11 03:43:00,3,0,0,0,0,0,0,0
2018-12-11 03:43:01,8,5,0,0,0,0,0,0
2018-12-11 03:43:02,3,0,0,0,0,0,0,0
2018-12-11 03:43:03,4,0,0,0,0,0,0,0
2018-12-11 03:43:04,3,3,0,0,0,0,0,0
2018-12-11 03:43:05,4,0,0,0,0,0,0,0
2018-12-11 03:43:06,6,2,0,0,0,0,0,0
2018-12-11 03:43:07,2,0,0,0,0,0,0,0
2018-12-11 03:43:08,4,0,0,0,0,0,1,0
2018-12-11 03:43:09,3,2,0,0,0,0,0,0
2018-12-11 03:43:10,5,0,0,0,0,0,0,0
2018-12-11 03:43:11,3,0,0,0,0,0,0,0
2018-12-11 03:43:12,3,0,0,0,0,0,0,0
2018-12-11 03:43:13,4,0,0,0,0,0,0,0
2018-12-11 03:43:14,2,1,0,0,0,0,0,0
2018-12-11 03:43:15,6,11,0,0,0,0,0,0
2018-12-11 03:43:16,2,0,0,0,0,0,0,0
2018-12-11 03:43:17,2,10,0,0,0,0,0,0
2018-12-11 03:43:18,3,0,0,0,0,0,0,0
2018-12-11 03:43:20,4,2,0,0,0,0,0,0
2018-12-11 03:43:21,3,0,0,0,0,0,0,0
2018-12-11 03:43:22,4,0,0,0,0,0,0,0
2018-12-11 03:43:24,3,8,0,0,0,0,0,0
2018-12-11 03:43:25,4,0,0,0,0,0,0,0
2018-12-11 03:43:26,4,13,0,0,0,0,0,0
2018-12-11 03:43:27,2,0,0,0,0,0,0,0
2018-12-11 03:43:28,2,0,0,0,0,0,0,0
2018-12-11 03:43:29,1,0,0,0,0,0,0,0
2018-12-11 03:43:30,2,6,0,0,0,0,0,0
2018-12-11 03:43:31,5,0,0,0,0,0,0,0
2018-12-11 03:43:32,1,0,0,0,0,0,0,0
2018-12-11 03:43:33,2,5,0,0,0,0,0,0
2018-12-11 03:43:34,1,10,0,0,0,0,0,0
2018-12-11 03:43:35,2,0,0,0,1,0,0,0
2018-12-11 03:43:36,3,19,0,0,0,0,0,0
2018-12-11 03:43:38,1,0,0,0,0,0,0,0
2018-12-11 03:43:39,1,0,0,0,0,0,0,0
2018-12-11 03:43:40,2,0,0,0,0,0,0,0
2018-12-11 03:43:41,2,3,0,0,0,0,0,0
2018-12-11 03:43:42,5,16,0,0,0,0,0,0
2018-12-11 03:43:43,2,0,0,0,0,0,0,0
2018-12-11 03:43:44,2,0,0,0,0,0,0,0
2018-12-11 03:43:45,2,0,0,0,0,0,0,0
2018-12-11 03:43:46,5,0,0,0,0,0,0,0
2018-12-11 03:43:47,3,0,0,0,0,0,0,0
2018-12-11 03:43:48,2,0,0,0,0,0,0,0
2018-12-11 03:43:49,7,3,0,0,0,0,0,0
2018-12-11 03:43:50,1,0,0,0,0,0,0,0
2018-12-11 03:43:51,3,0,0,0,0,0,0,0
2018-12-11 03:43:52,2,0,0,0,0,0,0,0
2018-12-11 03:43:53,2,0,0,0,0,0,0,0
2018-12-11 03:43:54,2,0,0,0,0,0,0,0
2018-12-11 03:43:56,3,2,0,0,0,0,0,0
2018-12-11 03:43:57,1,5,0,0,0,0,0,0
2018-12-11 03:43:58,1,0,0,0,0,0,0,0
2018-12-11 03:43:59,3,2,0,0,0,0,0,0
2018-12-11 03:44:01,3,0,0,0,0,0,0,0
2018-12-11 03:44:02,3,8,0,0,0,0,0,0
2018-12-11 03:44:03,4,16,0,0,0,0,0,0
2018-12-11 03:44:04,3,5,0,0,0,0,0,0
2018-12-11 03:44:05,2,0,0,0,0,0,0,0
2018-12-11 03:44:06,5,0,0,0,0,0,0,0
2018-12-11 03:44:07,1,3,0,0,0,0,0,0
2018-12-11 03:44:08,3,0,0,0,0,0,0,0
2018-12-11 03:44:09,3,23,0,0,0,0,0,0
2018-12-11 03:44:10,7,2,0,0,0,0,0,0
2018-12-11 03:44:12,1,0,0,0,0,0,0,0
2018-12-11 03:44:13,3,0,0,0,0,0,0,0
2018-12-11 03:44:14,1,0,0,0,0,0,0,0
2018-12-11 03:44:15,1,0,0,0,0,0,0,0
2018-12-11 03:44:16,1,0,0,0,0,0,0,0
2018-12-11 03:44:17,2,0,0,0,0,0,0,0
2018-12-11 03:44:18,2,2,0,0,0,0,0,0
2018-12-11 03:44:19,2,0,0,1,0,0,0,0
2018-12-11 03:44:20,1,0,0,0,0,0,0,0
2018-12-11 03:44:21,1,2,0,0,0,0,0,0
2018-12-11 03:44:26,1,2,0,0,0,0,0,0
2018-12-11 03:44:27,1,0,0,0,0,0,1,0
2018-12-11 03:44:28,2,0,0,0,0,0,0,0
2018-12-11 03:44:29,2,0,0,0,0,0,0,0
2018-12-11 03:44:31,2,0,0,0,0,0,0,0
2018-12-11 03:44:32,1,0,0,0,0,0,0,0
2018-12-11 03:44:33,1,0,0,0,0,0,0,0
2018-12-11 03:44:34,2,5,0,0,0,0,0,0
2018-12-11 03:44:36,1,0,0,0,0,0,0,0
2018-12-11 03:44:38,1,0,0,0,0,0,0,0
2018-12-11 03:44:43,2,0,0,1,0,0,0,0
2018-12-11 03:44:44,1,0,0,0,0,0,0,0
2018-12-11 03:44:45,2,0,0,0,0,0,0,0
2018-12-11 03:44:47,2,0,0,0,0,0,0,0
2018-12-11 03:44:48,1,0,0,0,0,0,0,0
2018-12-11 03:44:50,1,0,0,0,0,0,0,0
2018-12-11 03:44:52,1,0,0,0,0,0,0,0
2018-12-11 03:44:56,1,0,0,0,0,0,0,0
2018-12-11 03:44:59,2,0,0,0,0,0,0,0
2018-12-11 03:45:00,2,0,0,0,0,0,0,0
2018-12-11 03:45:01,1,8,0,0,0,0,0,0
2018-12-11 03:45:02,2,0,0,0,0,0,0,0
2018-12-11 03:45:03,2,0,0,0,0,0,0,0
2018-12-11 03:45:04,2,10,0,1,0,0,0,0
2018-12-11 03:45:05,2,0,0,0,0,0,0,0
2018-12-11 03:45:06,1,0,0,0,0,0,0,0
2018-12-11 03:45:11,1,0,0,0,0,0,0,0
2018-12-11 03:45:12,1,0,0,0,0,0,0,0
2018-12-11 03:45:14,1,0,0,0,0,0,0,0
2018-12-11 03:45:15,3,2,0,0,0,0,0,0
2018-12-11 03:45:16,1,2,0,0,0,0,0,0
2018-12-11 03:45:19,3,0,0,0,0,0,0,0
2018-12-11 03:45:20,2,0,0,0,0,0,0,0
2018-12-11 03:45:24,4,0,0,0,0,0,0,0
2018-12-11 03:45:26,1,0,0,0,0,0,0,0
2018-12-11 03:45:27,2,0,0,0,0,0,0,0
2018-12-11 03:45:28,1,0,0,0,0,0,0,0
2018-12-11 03:45:29,3,0,0,0,0,0,0,0
2018-12-11 03:45:30,1,5,0,1,0,0,0,0
2018-12-11 03:45:31,3,0,0,0,0,0,1,0
2018-12-11 03:45:34,1,0,0,0,0,0,0,0
2018-12-11 03:45:36,2,0,0,0,0,0,0,0
2018-12-11 03:45:38,2,4,0,0,0,0,0,0
2018-12-11 03:45:39,2,0,0,0,0,0,0,0
2018-12-11 03:45:42,1,4,0,0,0,0,0,0
2018-12-11 03:45:43,2,0,0,0,0,0,1,0
2018-12-11 03:45:44,3,12,0,0,0,0,0,0
2018-12-11 03:45:45,2,2,0,0,0,0,1,0
2018-12-11 03:45:48,2,0,0,0,0,0,0,0
2018-12-11 03:45:49,2,7,0,0,0,0,0,0
2018-12-11 03:45:50,5,7,0,0,0,0,1,0
2018-12-11 03:45:51,5,19,0,0,0,0,0,0
2018-12-11 03:45:52,5,10,0,0,0,0,0,0
2018-12-11 03:45:53,2,7,0,0,0,0,0,0
2018-12-11 03:45:54,1,10,0,0,0,0,0,0
2018-12-11 03:45:55,1,0,0,0,0,0,0,0
2018-12-11 03:45:57,3,11,0,0,0,0,0,0
2018-12-11 03:45:58,1,0,0,0,0,0,0,0
2018-12-11 03:45:59,7,30,0,0,0,0,0,0
2018-12-11 03:46:00,5,38,0,0,0,0,0,0
2018-12-11 03:46:01,5,6,0,0,0,0,0,0
2018-12-11 03:46:02,8,21,0,0,0,0,0,0
2018-12-11 03:46:03,5,11,0,0,0,0,0,0
2018-12-11 03:46:04,3,10,0,0,0,0,0,0
2018-12-11 03:46:05,2,0,0,0,0,0,0,0
2018-12-11 03:46:06,2,20,0,0,0,0,1,0
2018-12-11 03:46:07,2,0,0,0,0,0,0,0
2018-12-11 03:46:08,1,0,0,0,0,0,0,0
2018-12-11 03:46:09,2,0,0,0,0,0,0,0
2018-12-11 03:46:10,2,1,0,0,0,0,0,0
2018-12-11 03:46:11,3,0,0,0,0,0,0,0
2018-12-11 03:46:12,3,1,0,0,0,0,0,0
2018-12-11 03:46:13,3,0,0,0,0,0,1,0
2018-12-11 03:46:14,3,0,0,0,0,0,2,0
2018-12-11 03:46:15,1,0,0,0,0,0,0,0
2018-12-11 03:46:16,1,0,0,0,0,0,0,0
2018-12-11 03:46:17,3,3,0,0,0,0,0,0
2018-12-11 03:46:18,3,2,0,0,0,0,1,0
2018-12-11 03:46:19,8,14,0,0,0,0,1,0
2018-12-11 03:46:20,5,8,0,0,0,0,2,0
2018-12-11 03:46:21,3,0,0,0,1,0,0,0
2018-12-11 03:46:22,2,0,0,0,0,0,0,0
2018-12-11 03:46:23,1,0,0,0,0,0,0,0
2018-12-11 03:46:24,1,0,0,0,0,0,0,0
2018-12-11 03:46:25,1,0,0,0,0,0,0,0
2018-12-11 03:46:26,4,0,0,0,0,0,0,0
2018-12-11 03:46:27,3,0,0,0,0,0,0,0
2018-12-11 03:46:28,2,0,0,0,0,0,0,0
2018-12-11 03:46:29,3,0,0,0,0,0,0,0
2018-12-11 03:46:31,2,0,0,0,0,0,0,0
2018-12-11 03:46:32,1,0,0,0,0,0,0,0
2018-12-11 03:46:34,1,0,0,0,0,0,0,0
2018-12-11 03:46:35,4,0,0,0,0,0,0,0
2018-12-11 03:46:36,1,0,0,0,0,0,0,0
2018-12-11 03:46:37,3,11,0,0,0,0,0,0
2018-12-11 03:46:38,1,0,0,0,0,0,0,0
2018-12-11 03:46:39,1,0,0,0,0,0,0,0
2018-12-11 03:46:40,6,1,0,0,0,0,0,0
2018-12-11 03:46:41,2,0,0,0,0,0,0,0
2018-12-11 03:46:42,3,0,0,0,0,0,0,0
2018-12-11 03:46:43,2,0,0,0,0,0,0,0
2018-12-11 03:46:44,3,0,0,0,0,0,0,0
2018-12-11 03:46:45,2,0,0,0,0,0,0,0
2018-12-11 03:46:46,2,0,0,0,0,0,0,0
2018-12-11 03:46:47,4,2,0,0,0,0,0,0
2018-12-11 03:46:48,1,0,0,0,0,0,0,0
2018-12-11 03:46:49,3,0,0,0,0,0,0,0
2018-12-11 03:46:50,4,3,0,0,0,0,0,0
2018-12-11 03:46:51,4,13,0,0,0,0,0,0
2018-12-11 03:46:52,1,0,0,0,0,0,0,0
2018-12-11 03:46:53,2,3,0,0,0,0,0,0
2018-12-11 03:46:54,1,0,0,0,0,0,0,0
2018-12-11 03:46:55,1,0,0,0,0,0,0,0
2018-12-11 03:46:56,5,9,0,0,0,0,0,0
2018-12-11 03:46:57,4,2,0,1,0,0,0,0
2018-12-11 03:46:58,3,0,0,0,0,0,0,0
2018-12-11 03:46:59,4,0,0,0,0,0,0,0
2018-12-11 03:47:00,3,0,0,0,0,0,0,0
2018-12-11 03:47:01,6,0,0,0,0,0,0,0
2018-12-11 03:47:02,2,0,0,0,0,0,0,0
2018-12-11 03:47:03,4,2,0,0,0,0,0,0
2018-12-11 03:47:04,5,5,0,0,0,0,0,0
2018-12-11 03:47:05,3,0,0,0,0,0,0,0
2018-12-11 03:47:06,2,0,0,0,0,0,0,0
2018-12-11 03:47:08,4,0,0,0,0,0,0,0
2018-12-11 03:47:09,5,0,0,1,0,0,0,0
2018-12-11 03:47:10,2,0,0,0,0,0,0,0
2018-12-11 03:47:11,2,0,0,0,0,0,0,0
2018-12-11 03:47:12,2,0,0,0,0,0,0,0
2018-12-11 03:47:14,3,0,0,0,0,0,0,0
2018-12-11 03:47:15,1,0,0,0,0,0,0,0
2018-12-11 03:47:16,3,0,0,0,0,0,1,0
2018-12-11 03:47:17,4,0,0,0,0,0,0,0
2018-12-11 03:47:19,1,0,0,0,0,0,0,0
2018-12-11 03:47:21,1,0,0,0,0,0,0,0
2018-12-11 03:47:22,1,0,0,0,0,0,0,0
2018-12-11 03:47:24,2,0,0,0,0,0,3,0
2018-12-11 03:47:26,3,0,0,0,0,0,4,0
2018-12-11 03:47:27,3,16,0,0,0,0,0,0
2018-12-11 03:47:28,1,6,0,0,0,0,0,0
2018-12-11 03:47:29,2,1,0,0,0,0,0,0
2018-12-11 03:47:30,4,5,0,1,0,0,0,0
2018-12-11 03:47:31,1,0,0,0,0,0,0,0
2018-12-11 03:47:33,2,1,0,0,0,0,0,0
2018-12-11 03:47:34,2,0,0,0,0,0,0,0
2018-12-11 03:47:35,1,0,0,0,0,0,0,0
2018-12-11 03:47:36,1,0,0,0,0,0,0,0
2018-12-11 03:47:37,2,6,0,0,0,0,0,0
2018-12-11 03:47:38,3,0,0,0,0,0,0,0
2018-12-11 03:47:39,3,0,0,0,0,0,0,0
2018-12-11 03:47:40,1,0,0,0,0,0,0,0
2018-12-11 03:47:43,1,0,0,0,0,0,0,0
2018-12-11 03:47:47,2,0,0,0,0,0,0,0
2018-12-11 03:47:49,1,0,0,0,0,0,0,0
2018-12-11 03:47:51,1,0,0,0,0,0,0,0
2018-12-11 03:47:53,2,0,0,0,0,0,0,0
2018-12-11 03:47:54,3,2,0,0,0,0,0,0
2018-12-11 03:47:55,5,0,0,0,0,0,0,0
2018-12-11 03:47:56,1,0,0,0,0,0,0,0
2018-12-11 03:47:57,2,34,0,0,0,0,0,0
2018-12-11 03:47:58,1,0,0,0,0,0,0,0
2018-12-11 03:47:59,6,15,0,0,0,0,0,0
2018-12-11 03:48:00,2,0,0,0,0,0,0,0
2018-12-11 03:48:01,5,16,0,0,0,0,0,0
2018-12-11 03:48:02,3,13,0,0,0,0,0,0
2018-12-11 03:48:03,4,0,0,0,0,0,0,0
2018-12-11 03:48:04,5,23,0,0,0,0,0,0
2018-12-11 03:48:05,3,0,0,0,0,0,0,0
2018-12-11 03:48:06,4,28,0,0,0,0,0,0
2018-12-11 03:48:07,3,4,0,0,0,0,0,0
2018-12-11 03:48:08,5,12,0,1,0,0,0,0
2018-12-11 03:48:09,3,0,0,0,0,0,0,0
2018-12-11 03:48:10,7,18,0,0,0,0,0,0
2018-12-11 03:48:11,4,14,0,0,0,0,0,0
2018-12-11 03:48:12,8,49,0,0,0,0,0,0
2018-12-11 03:48:13,6,47,0,0,0,0,0,0
2018-12-11 03:48:14,6,19,0,0,0,0,0,0
2018-12-11 03:48:15,10,40,0,3,0,0,0,0
2018-12-11 03:48:16,4,21,0,0,0,0,0,0
2018-12-11 03:48:17,9,118,0,0,0,0,0,0
2018-12-11 03:48:18,2,11,0,0,0,0,0,0
2018-12-11 03:48:19,1,0,0,0,0,0,0,0
2018-12-11 03:48:20,5,25,0,0,0,0,0,0
2018-12-11 03:48:21,2,0,0,0,0,0,0,0
2018-12-11 03:48:22,3,48,0,0,0,0,0,0
2018-12-11 03:48:23,5,5,0,0,0,0,0,0
2018-12-11 03:48:24,2,0,0,0,0,0,0,0
2018-12-11 03:48:25,5,12,0,0,0,0,0,0
2018-12-11 03:48:26,1,0,0,0,0,0,0,0
2018-12-11 03:48:27,3,0,0,1,0,0,0,0
2018-12-11 03:48:28,3,4,0,0,0,0,1,0
2018-12-11 03:48:29,1,0,0,0,0,0,0,0
2018-12-11 03:48:30,2,0,0,0,0,0,0,0
2018-12-11 03:48:31,2,0,0,0,0,0,0,0
2018-12-11 03:48:32,2,0,0,0,0,0,0,0
2018-12-11 03:48:33,7,4,0,0,0,0,0,0
2018-12-11 03:48:34,6,0,0,0,0,0,0,0
2018-12-11 03:48:35,4,0,0,0,0,0,0,0
2018-12-11 03:48:36,3,0,0,0,0,0,0,0
2018-12-11 03:48:37,6,0,0,0,0,0,0,0
2018-12-11 03:48:38,1,0,0,0,0,0,0,0
2018-12-11 03:48:41,1,0,0,0,0,0,0,0
2018-12-11 03:48:42,1,0,0,0,0,0,0,0
2018-12-11 03:48:43,4,0,0,0,0,0,0,0
2018-12-11 03:48:44,4,0,0,0,0,0,0,0
2018-12-11 03:48:45,5,0,0,0,0,0,0,0
2018-12-11 03:48:46,4,0,0,0,0,0,0,0
2018-12-11 03:48:47,4,0,0,0,0,0,0,0
2018-12-11 03:48:48,6,2,0,0,0,0,0,0
2018-12-11 03:48:50,3,0,0,0,0,0,0,0
2018-12-11 03:48:51,3,0,0,0,0,0,0,0
2018-12-11 03:48:52,4,0,0,0,0,0,0,0
2018-12-11 03:48:53,3,0,0,0,0,0,0,0
2018-12-11 03:48:54,5,0,0,0,0,0,0,0
2018-12-11 03:48:55,2,0,0,0,0,0,0,0
2018-12-11 03:48:56,1,0,0,0,0,0,0,0
2018-12-11 03:48:57,1,0,0,0,0,0,0,0
2018-12-11 03:48:58,1,2,0,0,0,0,0,0
2018-12-11 03:48:59,3,0,0,0,0,0,0,0
2018-12-11 03:49:02,1,0,0,1,0,0,0,0
2018-12-11 03:49:03,1,0,0,0,0,0,0,0
2018-12-11 03:49:05,2,0,0,0,0,0,0,0
2018-12-11 03:49:06,2,0,0,0,0,0,0,0
2018-12-11 03:49:07,4,0,0,0,0,0,0,0
2018-12-11 03:49:08,6,21,0,0,0,0,0,0
2018-12-11 03:49:09,1,0,0,0,0,0,0,0
2018-12-11 03:49:10,3,0,0,0,0,0,0,0
2018-12-11 03:49:11,6,0,0,0,0,0,0,0
2018-12-11 03:49:12,7,116,0,0,0,0,0,0
2018-12-11 03:49:13,4,31,0,0,0,0,0,0
2018-12-11 03:49:14,3,21,0,0,0,0,0,0
2018-12-11 03:49:15,5,13,0,0,0,0,0,0
2018-12-11 03:49:16,2,2,0,0,0,0,0,0
2018-12-11 03:49:17,3,31,0,0,0,0,0,0
2018-12-11 03:49:18,2,46,0,0,0,0,0,0
2018-12-11 03:49:19,1,0,0,0,0,0,0,0
2018-12-11 03:49:20,1,2,0,0,0,0,0,0
2018-12-11 03:49:22,2,4,0,0,0,0,0,0
2018-12-11 03:49:23,1,0,0,0,0,0,0,0
2018-12-11 03:49:25,2,4,0,0,0,0,0,0
2018-12-11 03:49:26,2,7,0,0,0,0,0,0
2018-12-11 03:49:28,3,0,0,0,0,0,0,0
2018-12-11 03:49:29,2,0,0,0,0,0,0,0
2018-12-11 03:49:30,3,0,0,0,0,0,0,0
2018-12-11 03:49:31,2,0,0,0,0,0,0,0
2018-12-11 03:49:32,1,0,0,0,0,0,0,0
2018-12-11 03:49:33,1,0,0,0,0,0,0,0
2018-12-11 03:49:35,2,3,0,0,0,0,0,0
2018-12-11 03:49:36,3,0,0,0,0,0,0,0
2018-12-11 03:49:37,2,0,0,0,0,0,0,0
2018-12-11 03:49:38,3,0,0,0,0,0,0,0
2018-12-11 03:49:39,4,12,0,0,0,0,0,0
2018-12-11 03:49:40,1,13,0,0,0,0,0,0
2018-12-11 03:49:41,5,59,0,0,0,0,0,0
2018-12-11 03:49:42,4,24,0,0,0,0,0,0
2018-12-11 03:49:43,9,75,0,0,0,0,0,0
2018-12-11 03:49:44,6,0,0,0,0,0,0,0
2018-12-11 03:49:45,9,15,0,0,1,0,0,0
2018-12-11 03:49:46,12,25,0,0,0,0,0,0
2018-12-11 03:49:47,11,111,0,0,0,0,0,0
2018-12-11 03:49:48,10,49,0,0,0,0,0,0
2018-12-11 03:49:49,6,3,0,0,0,0,0,0
2018-12-11 03:49:50,9,10,0,0,0,0,0,0
2018-12-11 03:49:51,10,4,0,0,0,0,0,0
2018-12-11 03:49:52,2,0,0,0,0,0,0,0
2018-12-11 03:49:53,6,23,0,0,0,0,0,0
2018-12-11 03:49:54,4,19,0,0,0,0,0,0
2018-12-11 03:49:55,5,9,0,1,0,0,0,0
2018-12-11 03:49:56,3,0,0,0,1,0,0,0
2018-12-11 03:49:57,4,8,0,0,0,0,0,0
2018-12-11 03:49:58,1,11,0,0,0,0,0,0
2018-12-11 03:49:59,3,5,0,1,0,0,0,0
