time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-12 22:54:44,1,2,0,0,0,0,0,0
2018-12-12 22:54:45,1,0,0,0,0,0,0,0
2018-12-12 22:54:46,3,0,0,0,0,0,0,0
2018-12-12 22:54:47,1,0,0,0,0,0,0,0
2018-12-12 22:54:48,1,0,0,0,0,0,0,0
2018-12-12 22:54:49,2,0,0,0,0,0,0,0
2018-12-12 22:54:50,2,0,0,0,0,0,0,0
2018-12-12 22:54:51,2,0,0,0,0,0,0,0
2018-12-12 22:54:52,2,0,0,0,0,0,0,0
2018-12-12 22:54:54,2,7,0,0,0,0,0,0
2018-12-12 22:54:55,2,0,0,0,0,0,0,0
2018-12-12 22:54:56,2,0,0,0,0,0,0,0
2018-12-12 22:54:57,4,2,0,0,0,0,0,0
2018-12-12 22:54:58,2,0,0,0,0,0,0,0
2018-12-12 22:54:59,1,0,0,0,0,0,0,0
2018-12-12 22:55:00,3,0,0,0,0,0,0,0
2018-12-12 22:55:01,3,2,0,0,0,0,0,0
2018-12-12 22:55:02,3,8,0,0,0,0,0,0
2018-12-12 22:55:03,7,0,0,0,0,0,0,0
2018-12-12 22:55:04,4,5,0,0,0,0,0,0
2018-12-12 22:55:05,3,0,0,0,0,0,0,0
2018-12-12 22:55:06,2,0,0,0,0,0,0,0
2018-12-12 22:55:07,1,0,0,0,0,0,0,0
2018-12-12 22:55:08,2,0,0,0,0,0,0,0
2018-12-12 22:55:09,6,30,0,0,0,0,0,0
2018-12-12 22:55:10,2,0,0,0,0,0,0,0
2018-12-12 22:55:11,3,2,0,0,0,0,0,0
2018-12-12 22:55:12,8,0,0,0,0,0,0,0
2018-12-12 22:55:13,5,2,0,2,0,0,0,0
2018-12-12 22:55:14,3,0,0,0,0,0,0,0
2018-12-12 22:55:15,5,0,0,0,0,0,0,0
2018-12-12 22:55:16,5,3,0,0,0,0,0,0
2018-12-12 22:55:17,4,0,0,0,0,0,0,0
2018-12-12 22:55:18,3,0,0,0,0,0,0,0
2018-12-12 22:55:19,4,2,0,0,0,0,0,0
2018-12-12 22:55:20,2,4,0,0,0,0,0,0
2018-12-12 22:55:21,8,6,0,0,0,0,0,0
2018-12-12 22:55:22,4,2,0,0,0,0,0,0
2018-12-12 22:55:23,3,14,0,0,0,0,0,0
2018-12-12 22:55:24,4,11,0,0,0,0,0,0
2018-12-12 22:55:25,2,0,0,1,0,0,0,0
2018-12-12 22:55:26,9,11,0,0,0,0,0,0
2018-12-12 22:55:27,2,0,0,0,0,0,0,0
2018-12-12 22:55:28,2,2,0,0,0,0,0,0
2018-12-12 22:55:29,2,0,0,0,0,0,0,0
2018-12-12 22:55:31,3,10,0,1,0,0,0,0
2018-12-12 22:55:32,2,0,0,0,0,0,0,0
2018-12-12 22:55:33,2,5,0,0,0,0,0,0
2018-12-12 22:55:34,4,2,0,0,0,0,0,0
2018-12-12 22:55:35,2,6,0,0,0,0,0,0
2018-12-12 22:55:36,1,0,0,0,0,0,0,0
2018-12-12 22:55:37,4,4,0,0,0,0,0,0
2018-12-12 22:55:38,5,0,0,0,0,0,0,0
2018-12-12 22:55:39,3,0,0,1,0,0,0,0
2018-12-12 22:55:40,2,5,0,0,0,0,0,0
2018-12-12 22:55:41,3,0,0,0,0,0,0,0
2018-12-12 22:55:42,2,0,0,0,0,0,0,0
2018-12-12 22:55:43,1,0,0,0,1,0,0,0
2018-12-12 22:55:44,6,0,0,0,0,0,0,0
2018-12-12 22:55:45,2,2,0,0,0,0,0,0
2018-12-12 22:55:46,3,0,0,0,0,0,0,0
2018-12-12 22:55:47,2,0,0,0,0,0,0,0
2018-12-12 22:55:48,1,3,0,0,0,0,0,0
2018-12-12 22:55:49,5,0,0,0,0,0,0,0
2018-12-12 22:55:50,1,2,0,0,0,0,0,0
2018-12-12 22:55:52,2,3,0,0,0,0,0,0
2018-12-12 22:55:54,1,0,0,0,0,0,0,0
2018-12-12 22:55:55,5,1,0,0,0,0,0,0
2018-12-12 22:55:57,2,0,0,0,0,0,0,0
2018-12-12 22:55:58,2,0,0,0,0,0,0,0
2018-12-12 22:55:59,1,0,0,0,0,0,0,0
2018-12-12 22:56:01,2,15,0,0,0,0,0,0
2018-12-12 22:56:02,2,0,0,0,0,0,0,0
2018-12-12 22:56:04,2,0,0,0,0,0,0,0
2018-12-12 22:56:05,4,0,0,0,0,0,0,0
2018-12-12 22:56:06,5,4,0,1,0,0,0,0
2018-12-12 22:56:07,4,3,0,0,0,0,0,0
2018-12-12 22:56:08,6,2,0,0,0,0,0,0
2018-12-12 22:56:09,4,0,0,0,0,0,0,0
2018-12-12 22:56:10,3,2,0,0,0,0,0,0
2018-12-12 22:56:11,1,0,0,0,0,0,0,0
2018-12-12 22:56:12,6,0,0,0,0,0,0,0
2018-12-12 22:56:13,1,0,0,0,0,0,0,0
2018-12-12 22:56:14,3,4,0,0,0,0,0,0
2018-12-12 22:56:15,2,2,0,0,0,0,0,0
2018-12-12 22:56:16,4,0,0,0,0,0,0,0
2018-12-12 22:56:17,1,0,0,0,0,0,0,0
2018-12-12 22:56:18,3,0,0,0,0,0,0,0
2018-12-12 22:56:19,1,0,0,0,0,0,0,0
2018-12-12 22:56:20,6,0,0,0,1,0,0,0
2018-12-12 22:56:21,7,8,0,0,0,0,0,0
2018-12-12 22:56:23,2,0,0,0,0,0,0,0
2018-12-12 22:56:24,6,0,0,0,0,0,0,0
2018-12-12 22:56:25,9,0,0,0,0,0,0,0
2018-12-12 22:56:26,7,0,0,0,0,0,0,0
2018-12-12 22:56:27,3,0,0,0,0,0,0,0
2018-12-12 22:56:28,1,0,0,0,0,0,0,0
2018-12-12 22:56:29,2,0,0,0,0,0,0,0
2018-12-12 22:56:30,2,0,0,0,0,0,0,0
2018-12-12 22:56:31,3,0,0,0,0,0,0,0
2018-12-12 22:56:32,3,26,0,0,1,0,0,0
2018-12-12 22:56:33,2,3,0,0,0,0,0,0
2018-12-12 22:56:34,5,10,0,0,0,0,0,0
2018-12-12 22:56:35,1,0,0,0,0,0,0,0
2018-12-12 22:56:36,2,0,0,0,0,0,0,0
2018-12-12 22:56:37,3,0,0,0,0,0,0,0
2018-12-12 22:56:38,2,0,0,0,0,0,0,0
2018-12-12 22:56:39,3,4,0,0,0,0,0,0
2018-12-12 22:56:40,4,1,0,0,0,0,0,0
2018-12-12 22:56:41,5,17,0,0,1,0,0,0
2018-12-12 22:56:42,4,14,0,0,0,0,0,0
2018-12-12 22:56:43,1,0,0,0,0,0,0,0
2018-12-12 22:56:44,4,3,0,0,0,0,0,0
2018-12-12 22:56:45,5,36,0,0,0,0,0,0
2018-12-12 22:56:46,2,0,0,0,0,0,0,0
2018-12-12 22:56:47,3,3,0,0,0,0,0,0
2018-12-12 22:56:48,6,4,0,0,1,0,0,0
2018-12-12 22:56:49,7,6,0,0,0,0,0,0
2018-12-12 22:56:50,2,6,0,0,0,0,0,0
2018-12-12 22:56:51,2,0,0,0,0,0,0,0
2018-12-12 22:56:52,4,3,0,0,0,0,0,0
2018-12-12 22:56:53,1,0,0,0,0,0,0,0
2018-12-12 22:56:54,8,31,0,0,0,0,0,0
2018-12-12 22:56:55,7,38,0,0,1,0,0,0
2018-12-12 22:56:56,5,19,0,0,1,0,0,0
2018-12-12 22:56:57,3,0,0,0,0,0,0,0
2018-12-12 22:56:58,3,14,0,0,0,0,0,0
2018-12-12 22:56:59,3,14,0,0,0,0,0,0
2018-12-12 22:57:00,3,23,0,0,0,0,0,0
2018-12-12 22:57:02,3,33,0,0,0,0,0,0
2018-12-12 22:57:03,3,5,0,0,0,0,0,0
2018-12-12 22:57:04,5,12,0,0,0,0,0,0
2018-12-12 22:57:05,2,17,0,0,0,0,0,0
2018-12-12 22:57:06,2,4,0,0,0,0,0,0
2018-12-12 22:57:07,4,0,0,0,0,0,0,0
2018-12-12 22:57:08,5,2,0,0,0,0,0,0
2018-12-12 22:57:09,4,3,0,0,0,0,0,0
2018-12-12 22:57:10,2,0,0,0,0,0,0,0
2018-12-12 22:57:11,1,0,0,0,1,0,0,0
2018-12-12 22:57:12,2,0,0,0,0,0,0,0
2018-12-12 22:57:13,4,1,0,0,0,0,0,0
2018-12-12 22:57:14,2,2,0,0,0,0,0,0
2018-12-12 22:57:15,3,0,0,0,0,0,0,0
2018-12-12 22:57:16,2,10,0,0,0,0,0,0
2018-12-12 22:57:17,2,17,0,0,0,0,0,0
2018-12-12 22:57:18,5,4,0,0,0,0,0,0
2018-12-12 22:57:19,3,0,0,0,0,0,0,0
2018-12-12 22:57:20,5,53,0,0,0,0,0,0
2018-12-12 22:57:22,7,33,0,0,0,0,0,0
2018-12-12 22:57:23,4,6,0,0,0,0,0,0
2018-12-12 22:57:24,2,0,0,0,0,0,0,0
2018-12-12 22:57:25,1,7,0,0,0,0,0,0
2018-12-12 22:57:26,3,0,0,0,0,0,0,0
2018-12-12 22:57:27,7,11,0,0,0,0,0,0
2018-12-12 22:57:28,6,6,0,1,0,0,0,0
2018-12-12 22:57:29,3,2,0,0,0,0,0,0
2018-12-12 22:57:30,7,46,0,0,0,0,1,0
2018-12-12 22:57:31,5,16,0,0,0,0,0,0
2018-12-12 22:57:32,3,8,0,0,0,0,0,0
2018-12-12 22:57:33,7,5,0,0,0,0,0,0
2018-12-12 22:57:34,6,2,0,0,0,0,0,0
2018-12-12 22:57:35,10,18,0,0,0,0,0,0
2018-12-12 22:57:36,4,1,0,0,0,0,1,0
2018-12-12 22:57:37,7,31,0,0,0,0,1,0
2018-12-12 22:57:38,7,15,0,0,0,0,0,0
2018-12-12 22:57:39,3,0,0,0,0,0,0,0
2018-12-12 22:57:40,6,2,0,0,0,0,0,0
2018-12-12 22:57:41,4,0,0,0,0,0,0,0
2018-12-12 22:57:42,1,0,0,0,0,0,0,0
2018-12-12 22:57:43,4,23,0,0,0,0,0,0
2018-12-12 22:57:44,3,3,0,0,0,0,0,0
2018-12-12 22:57:46,3,0,0,0,0,0,0,0
2018-12-12 22:57:47,2,0,0,0,0,0,0,0
2018-12-12 22:57:48,2,0,0,0,0,0,0,0
2018-12-12 22:57:49,2,0,0,0,0,0,0,0
2018-12-12 22:57:50,2,11,0,0,0,0,0,0
2018-12-12 22:57:51,2,0,0,0,0,0,0,0
2018-12-12 22:57:52,1,0,0,0,0,0,0,0
2018-12-12 22:57:53,2,0,0,0,0,0,0,0
2018-12-12 22:57:55,3,2,0,0,0,0,0,0
2018-12-12 22:57:56,4,0,0,0,0,0,0,0
2018-12-12 22:57:57,1,0,0,0,0,0,0,0
2018-12-12 22:57:58,1,0,0,0,0,0,0,0
2018-12-12 22:58:00,1,0,0,0,0,0,0,0
2018-12-12 22:58:02,1,0,0,0,0,0,0,0
2018-12-12 22:58:03,2,0,0,0,0,0,0,0
2018-12-12 22:58:05,1,0,0,0,0,0,0,0
2018-12-12 22:58:06,1,0,0,0,0,0,0,0
2018-12-12 22:58:07,1,12,0,0,0,0,0,0
2018-12-12 22:58:08,3,0,0,0,0,0,0,0
2018-12-12 22:58:09,2,0,0,0,0,0,0,0
2018-12-12 22:58:11,3,3,0,1,0,0,0,0
2018-12-12 22:58:12,1,0,0,0,0,0,0,0
2018-12-12 22:58:13,1,0,0,0,0,0,0,0
2018-12-12 22:58:14,2,0,0,0,0,0,0,0
2018-12-12 22:58:16,1,0,0,0,0,0,0,0
2018-12-12 22:58:17,2,23,0,0,0,0,0,0
2018-12-12 22:58:18,2,0,0,0,0,0,0,0
2018-12-12 22:58:19,1,0,0,0,0,0,0,0
2018-12-12 22:58:21,1,0,0,0,0,0,0,0
2018-12-12 22:58:22,2,0,0,0,1,0,0,0
2018-12-12 22:58:23,1,0,0,0,1,0,0,0
2018-12-12 22:58:24,2,0,0,1,0,0,0,0
2018-12-12 22:58:25,3,35,0,0,0,0,0,0
2018-12-12 22:58:26,1,0,0,0,0,0,0,0
2018-12-12 22:58:27,1,0,0,0,0,0,0,0
2018-12-12 22:58:28,1,0,0,0,0,0,0,0
2018-12-12 22:58:29,1,0,0,0,0,0,0,0
2018-12-12 22:58:30,4,0,0,0,0,0,0,0
2018-12-12 22:58:31,5,25,0,0,0,0,0,0
2018-12-12 22:58:32,5,39,0,0,0,0,0,0
2018-12-12 22:58:33,1,0,0,0,0,0,0,0
2018-12-12 22:58:34,1,0,0,0,0,0,0,0
2018-12-12 22:58:35,4,5,0,0,0,0,0,0
2018-12-12 22:58:36,6,7,0,0,0,0,0,0
2018-12-12 22:58:37,1,0,0,0,0,0,0,0
2018-12-12 22:58:38,6,51,0,0,0,0,0,0
2018-12-12 22:58:39,4,0,0,0,0,0,0,0
2018-12-12 22:58:40,4,27,0,0,0,0,0,0
2018-12-12 22:58:41,6,15,0,2,1,0,0,0
2018-12-12 22:58:42,1,0,0,0,0,0,0,0
2018-12-12 22:58:43,5,28,0,0,0,0,0,0
2018-12-12 22:58:44,3,0,0,0,0,0,1,0
2018-12-12 22:58:45,2,19,0,0,0,0,0,0
2018-12-12 22:58:46,3,5,0,0,0,0,0,0
2018-12-12 22:58:47,3,8,0,0,0,0,0,0
2018-12-12 22:58:48,3,0,0,0,0,0,0,0
2018-12-12 22:58:49,4,14,0,1,0,0,0,0
2018-12-12 22:58:50,5,16,0,0,0,0,0,0
2018-12-12 22:58:51,4,9,0,0,0,0,0,0
2018-12-12 22:58:52,6,20,0,0,0,0,0,0
2018-12-12 22:58:53,6,5,0,0,0,0,0,0
2018-12-12 22:58:54,2,46,0,0,0,0,0,0
2018-12-12 22:58:55,5,6,0,0,0,0,0,0
2018-12-12 22:58:56,3,3,0,0,0,0,0,0
2018-12-12 22:58:57,1,1,0,1,0,0,0,0
2018-12-12 22:58:58,3,0,0,0,0,0,0,0
2018-12-12 22:58:59,3,7,0,0,0,0,0,0
2018-12-12 22:59:00,3,0,0,0,0,0,0,0
2018-12-12 22:59:01,1,0,0,0,0,0,0,0
2018-12-12 22:59:02,3,25,0,0,0,0,0,0
2018-12-12 22:59:03,5,8,0,0,0,0,0,0
2018-12-12 22:59:04,5,16,0,1,0,0,0,0
2018-12-12 22:59:05,3,5,0,1,0,0,0,0
2018-12-12 22:59:06,3,0,0,0,0,0,0,0
2018-12-12 22:59:07,2,12,0,0,0,0,0,0
2018-12-12 22:59:08,2,0,0,0,1,0,0,0
2018-12-12 22:59:09,3,27,0,0,0,0,0,0
2018-12-12 22:59:10,2,0,0,0,0,0,0,0
2018-12-12 22:59:11,6,22,0,0,0,0,0,0
2018-12-12 22:59:12,4,3,0,0,0,0,0,0
2018-12-12 22:59:13,3,54,0,0,0,0,0,0
2018-12-12 22:59:14,5,22,0,0,0,0,0,0
2018-12-12 22:59:15,3,0,0,0,0,0,0,0
2018-12-12 22:59:16,1,13,0,0,0,0,0,0
2018-12-12 22:59:17,3,5,0,0,0,0,0,0
2018-12-12 22:59:18,3,0,0,0,0,0,0,0
2018-12-12 22:59:19,3,2,0,0,0,0,0,0
2018-12-12 22:59:20,7,13,0,0,0,0,0,0
2018-12-12 22:59:21,1,0,0,0,0,0,0,0
2018-12-12 22:59:23,2,0,0,0,0,0,0,0
2018-12-12 22:59:24,4,0,0,0,0,0,0,0
2018-12-12 22:59:25,1,0,0,0,0,0,0,0
2018-12-12 22:59:26,1,0,0,0,0,0,0,0
2018-12-12 22:59:27,1,0,0,0,0,0,0,0
2018-12-12 22:59:28,1,0,0,0,0,0,0,0
2018-12-12 22:59:29,2,0,0,0,0,0,0,0
2018-12-12 22:59:32,2,0,0,0,0,0,0,0
2018-12-12 22:59:34,2,0,0,0,0,0,0,0
2018-12-12 22:59:35,1,9,0,0,0,0,0,0
2018-12-12 22:59:36,3,0,0,0,0,0,0,0
2018-12-12 22:59:37,2,0,0,0,0,0,0,0
2018-12-12 22:59:38,4,14,0,0,0,0,0,0
2018-12-12 22:59:39,1,0,0,0,0,0,0,0
2018-12-12 22:59:41,2,4,0,0,0,0,0,0
2018-12-12 22:59:42,1,0,0,0,0,0,0,0
2018-12-12 22:59:44,3,5,0,0,0,0,1,0
2018-12-12 22:59:45,1,0,0,0,0,0,0,0
2018-12-12 22:59:46,2,0,0,1,0,0,0,0
2018-12-12 22:59:47,3,0,0,0,0,0,0,0
2018-12-12 22:59:48,2,2,0,0,0,0,0,0
2018-12-12 22:59:49,1,0,0,0,0,0,0,0
2018-12-12 22:59:51,1,0,0,0,0,0,0,0
2018-12-12 22:59:52,1,0,0,0,0,0,0,0
2018-12-12 22:59:54,3,10,0,0,0,0,0,0
2018-12-12 22:59:55,3,21,0,0,0,0,0,0
2018-12-12 22:59:56,4,28,0,0,0,0,0,0
2018-12-12 22:59:57,3,0,0,0,0,0,0,0
2018-12-12 22:59:58,4,23,0,0,0,0,0,0
2018-12-12 22:59:59,3,21,0,0,0,0,0,0
2018-12-12 23:00:00,2,2,0,0,0,0,0,0
2018-12-12 23:00:01,5,12,0,0,0,0,0,0
2018-12-12 23:00:03,1,4,0,0,0,0,0,0
2018-12-12 23:00:05,3,2,0,0,0,0,0,0
2018-12-12 23:00:06,3,0,0,1,0,0,0,0
2018-12-12 23:00:07,2,2,0,1,0,0,0,0
2018-12-12 23:00:08,2,0,0,0,0,0,0,0
2018-12-12 23:00:09,2,0,0,1,0,0,0,0
2018-12-12 23:00:11,2,0,0,0,0,0,0,0
2018-12-12 23:00:12,3,2,0,0,0,0,0,0
2018-12-12 23:00:13,2,0,0,0,0,0,0,0
2018-12-12 23:00:14,2,19,0,0,0,0,0,0
2018-12-12 23:00:15,2,0,0,0,0,0,0,0
2018-12-12 23:00:16,6,0,0,0,0,0,0,0
2018-12-12 23:00:17,4,11,0,0,0,0,0,0
2018-12-12 23:00:18,10,9,0,0,0,0,0,0
2018-12-12 23:00:19,6,1,0,0,0,0,0,0
2018-12-12 23:00:20,4,5,0,0,0,0,0,0
2018-12-12 23:00:21,7,31,0,0,0,0,0,0
2018-12-12 23:00:22,5,0,0,0,0,0,0,0
2018-12-12 23:00:23,6,0,0,0,0,0,0,0
2018-12-12 23:00:24,6,1,0,0,1,0,0,0
2018-12-12 23:00:25,4,2,0,0,0,0,0,0
2018-12-12 23:00:26,5,0,0,0,0,0,0,0
2018-12-12 23:00:27,2,1,0,0,0,0,0,0
2018-12-12 23:00:28,3,2,0,0,0,0,0,0
2018-12-12 23:00:29,2,0,0,0,0,0,0,0
2018-12-12 23:00:30,2,7,0,0,0,0,0,0
2018-12-12 23:00:32,4,0,0,0,0,0,0,0
2018-12-12 23:00:33,2,17,0,0,0,0,0,0
2018-12-12 23:00:34,3,0,0,0,0,0,0,0
2018-12-12 23:00:35,3,0,0,0,0,0,0,0
2018-12-12 23:00:36,6,0,0,0,0,0,0,0
2018-12-12 23:00:37,3,27,0,0,0,0,0,0
2018-12-12 23:00:38,1,0,0,0,0,0,0,0
2018-12-12 23:00:39,2,12,0,0,0,0,0,0
2018-12-12 23:00:40,1,0,0,0,0,0,0,0
2018-12-12 23:00:41,3,0,0,0,0,0,0,0
2018-12-12 23:00:42,4,0,0,0,0,0,0,0
2018-12-12 23:00:43,4,0,0,0,0,0,0,0
2018-12-12 23:00:44,1,0,0,0,0,0,0,0
2018-12-12 23:00:45,1,0,0,0,0,0,0,0
2018-12-12 23:00:46,1,0,0,0,0,0,0,0
2018-12-12 23:00:47,4,0,0,0,0,0,0,0
2018-12-12 23:00:48,3,0,0,0,0,0,0,0
2018-12-12 23:00:51,1,7,0,0,0,0,0,0
2018-12-12 23:00:52,2,2,0,0,0,0,0,0
2018-12-12 23:00:53,4,9,0,0,0,0,0,0
2018-12-12 23:00:54,2,0,0,0,0,0,0,0
2018-12-12 23:00:55,2,0,0,0,0,0,0,0
2018-12-12 23:00:56,3,0,0,0,0,0,0,0
2018-12-12 23:00:57,3,2,0,0,0,0,0,0
2018-12-12 23:00:58,3,0,0,0,0,0,0,0
2018-12-12 23:00:59,1,0,0,0,0,0,0,0
2018-12-12 23:01:00,2,0,0,0,0,0,0,0
2018-12-12 23:01:01,4,0,0,0,0,0,0,0
2018-12-12 23:01:02,4,2,0,0,0,0,0,0
2018-12-12 23:01:03,1,0,0,0,0,0,0,0
2018-12-12 23:01:04,1,0,0,0,0,0,0,0
2018-12-12 23:01:05,1,0,0,0,0,0,0,0
2018-12-12 23:01:06,2,3,0,0,0,0,0,0
2018-12-12 23:01:07,2,0,0,0,0,0,0,0
2018-12-12 23:01:08,2,4,0,1,0,0,0,0
2018-12-12 23:01:09,1,0,0,0,0,0,0,0
2018-12-12 23:01:10,1,0,0,0,0,0,0,0
2018-12-12 23:01:11,2,0,0,0,0,0,0,0
2018-12-12 23:01:12,1,8,0,0,0,0,0,0
2018-12-12 23:01:13,3,2,0,0,0,0,0,0
2018-12-12 23:01:14,3,20,0,0,0,0,0,0
2018-12-12 23:01:15,5,22,0,0,0,0,0,0
2018-12-12 23:01:16,3,3,0,0,0,0,0,0
2018-12-12 23:01:17,4,0,0,0,0,0,0,0
2018-12-12 23:01:18,3,0,0,0,0,0,0,0
2018-12-12 23:01:19,4,0,0,0,0,0,0,0
2018-12-12 23:01:20,3,0,0,0,0,0,0,0
2018-12-12 23:01:21,1,0,0,0,0,0,0,0
2018-12-12 23:01:23,2,0,0,0,0,0,0,0
2018-12-12 23:01:24,6,0,0,0,0,0,0,0
2018-12-12 23:01:25,3,4,0,0,0,0,0,0
2018-12-12 23:01:26,3,0,0,0,0,0,0,0
2018-12-12 23:01:27,2,0,0,0,0,0,0,0
2018-12-12 23:01:28,9,2,0,1,0,0,1,0
2018-12-12 23:01:29,6,2,0,1,0,0,0,0
2018-12-12 23:01:31,6,0,0,0,0,0,1,0
2018-12-12 23:01:32,6,0,0,0,0,0,0,0
2018-12-12 23:01:33,1,0,0,0,0,0,0,0
2018-12-12 23:01:34,6,0,0,0,0,0,0,0
2018-12-12 23:01:35,3,0,0,0,0,0,0,0
2018-12-12 23:01:36,2,0,0,0,0,0,0,0
2018-12-12 23:01:37,3,2,0,0,0,0,0,0
2018-12-12 23:01:38,3,0,0,0,0,0,0,0
2018-12-12 23:01:39,3,0,0,0,0,0,0,0
2018-12-12 23:01:40,1,0,0,0,0,0,0,0
2018-12-12 23:01:42,2,6,0,0,0,0,0,0
2018-12-12 23:01:43,3,0,0,0,0,0,0,0
2018-12-12 23:01:46,1,0,0,0,0,0,0,0
2018-12-12 23:01:48,1,5,0,0,0,0,0,0
2018-12-12 23:01:49,1,0,0,0,0,0,0,0
2018-12-12 23:01:50,1,0,0,0,0,0,0,0
2018-12-12 23:01:51,1,0,0,0,0,0,0,0
2018-12-12 23:01:53,1,0,0,0,0,0,0,0
2018-12-12 23:01:55,1,2,0,0,0,0,0,0
2018-12-12 23:01:56,1,0,0,0,0,0,0,0
2018-12-12 23:01:57,1,0,0,0,0,0,0,0
2018-12-12 23:01:59,1,0,0,0,0,0,0,0
2018-12-12 23:02:00,1,0,0,0,0,0,0,0
2018-12-12 23:02:01,1,0,0,0,0,0,0,0
2018-12-12 23:02:02,1,0,0,0,0,0,0,0
2018-12-12 23:02:03,3,7,0,0,0,0,0,0
2018-12-12 23:02:04,2,7,0,0,0,0,0,0
2018-12-12 23:02:10,1,0,0,0,0,0,0,0
2018-12-12 23:02:12,1,0,0,0,0,0,0,0
2018-12-12 23:02:14,1,0,0,0,0,0,0,0
2018-12-12 23:02:15,1,0,0,0,0,0,0,0
2018-12-12 23:02:16,1,0,0,0,0,0,0,0
2018-12-12 23:02:18,2,0,0,0,0,0,0,0
2018-12-12 23:02:19,2,0,0,0,0,0,0,0
2018-12-12 23:02:24,1,0,0,0,0,0,0,0
2018-12-12 23:02:26,2,8,0,0,0,0,0,0
2018-12-12 23:02:28,2,0,0,0,0,0,0,0
2018-12-12 23:02:29,1,0,0,0,0,0,0,0
2018-12-12 23:02:30,2,0,0,0,0,0,0,0
2018-12-12 23:02:31,2,0,0,0,0,0,0,0
2018-12-12 23:02:33,1,3,0,0,0,0,0,0
2018-12-12 23:02:34,1,0,0,0,0,0,1,0
2018-12-12 23:02:35,1,0,0,0,0,0,0,0
2018-12-12 23:02:36,2,0,0,0,0,0,1,0
2018-12-12 23:02:37,3,0,0,0,0,0,0,0
2018-12-12 23:02:38,3,8,0,0,0,0,0,0
2018-12-12 23:02:39,5,12,0,0,0,0,0,0
2018-12-12 23:02:40,2,12,0,0,0,0,0,0
2018-12-12 23:02:41,1,11,0,0,0,0,0,0
2018-12-12 23:02:42,3,2,0,0,1,0,0,0
2018-12-12 23:02:44,2,10,0,0,0,0,0,0
2018-12-12 23:02:45,2,0,0,0,1,0,0,0
2018-12-12 23:02:47,3,0,0,0,0,0,0,0
2018-12-12 23:02:48,6,0,0,0,0,0,0,0
2018-12-12 23:02:49,9,7,0,0,0,0,0,0
2018-12-12 23:02:50,6,0,0,0,0,0,0,0
2018-12-12 23:02:51,4,0,0,0,1,0,0,0
2018-12-12 23:02:52,2,0,0,0,0,0,0,0
2018-12-12 23:02:53,3,2,0,0,0,0,0,0
2018-12-12 23:02:54,6,4,0,0,0,0,0,0
2018-12-12 23:02:55,4,2,0,0,0,0,0,0
2018-12-12 23:02:56,2,0,0,0,0,0,0,0
2018-12-12 23:02:57,5,0,0,0,0,0,0,0
2018-12-12 23:02:58,5,2,0,0,0,0,0,0
2018-12-12 23:02:59,2,0,0,0,0,0,0,0
2018-12-12 23:03:00,2,2,0,0,0,0,0,0
2018-12-12 23:03:01,3,2,0,0,0,0,0,0
2018-12-12 23:03:02,4,0,0,0,0,0,0,0
2018-12-12 23:03:03,3,0,0,0,0,0,0,0
2018-12-12 23:03:04,4,9,0,0,0,0,0,0
2018-12-12 23:03:05,2,0,0,0,0,0,0,0
2018-12-12 23:03:06,3,0,0,0,0,0,0,0
2018-12-12 23:03:07,2,8,0,0,0,0,0,0
2018-12-12 23:03:08,2,0,0,0,0,0,0,0
2018-12-12 23:03:09,2,0,0,0,0,0,0,0
2018-12-12 23:03:10,1,0,0,0,0,0,0,0
2018-12-12 23:03:11,3,15,0,0,0,0,0,0
2018-12-12 23:03:12,2,0,0,0,0,0,0,0
2018-12-12 23:03:13,4,0,0,0,0,0,0,0
2018-12-12 23:03:14,5,9,0,0,0,0,0,0
2018-12-12 23:03:15,4,0,0,0,0,0,0,0
2018-12-12 23:03:16,4,0,0,0,1,0,1,0
2018-12-12 23:03:17,2,0,0,0,0,0,0,0
2018-12-12 23:03:18,3,0,0,0,0,0,0,0
2018-12-12 23:03:19,3,0,0,0,0,0,0,0
2018-12-12 23:03:22,2,0,0,0,0,0,0,0
2018-12-12 23:03:24,5,0,0,0,0,0,0,0
2018-12-12 23:03:25,1,0,0,0,0,0,0,0
2018-12-12 23:03:26,5,0,0,0,0,0,0,0
2018-12-12 23:03:27,3,9,0,0,0,0,0,0
2018-12-12 23:03:28,6,4,0,0,0,0,0,0
2018-12-12 23:03:29,5,0,0,0,0,0,0,0
2018-12-12 23:03:30,2,0,0,0,0,0,0,0
2018-12-12 23:03:32,1,0,0,0,0,0,1,0
2018-12-12 23:03:33,1,2,0,1,0,0,0,0
2018-12-12 23:03:34,4,0,0,1,0,0,0,0
2018-12-12 23:03:36,4,0,0,0,0,0,0,0
2018-12-12 23:03:37,2,14,0,0,0,0,0,0
2018-12-12 23:03:38,5,9,0,0,0,0,0,0
2018-12-12 23:03:39,2,0,0,0,0,0,0,0
2018-12-12 23:03:40,1,3,0,0,0,0,0,0
2018-12-12 23:03:41,1,0,0,0,0,0,0,0
2018-12-12 23:03:42,3,0,0,0,0,0,0,0
2018-12-12 23:03:43,1,0,0,0,0,0,0,0
2018-12-12 23:03:44,5,0,0,0,0,0,0,0
2018-12-12 23:03:45,2,0,0,0,0,0,0,0
2018-12-12 23:03:46,3,0,0,1,0,0,0,0
